Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,GRID_SIZE,PRECISION,LOOP_UNROLL_REDUCE_1,LOOP_UNROLL_REDUCE_2,TEXTURE_MEMORY,KERNEL_SHARED_MEMORY_SIZE,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
reduce_helper,43982272,32,4,4,8,64,1,0,0,1,1024,128,0,0,16
reduce_helper,170966080,8,1,1,8,64,1,0,0,1,1024,32,0,0,16
reduce_helper,10749472,128,1,1,128,64,1,0,0,1,1024,32,0,0,16
reduce_helper,4386400,512,4,4,128,32,1,0,0,1,1024,64,0,0,14
reduce_helper,318944,16384,1024,1024,16,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,42765888,32,1,1,32,64,1,0,0,1,1024,32,0,0,16
reduce_helper,2791136,512,64,64,8,64,1,0,0,1,1024,2048,0,0,16
reduce_helper,119872,65536,256,256,256,64,1,0,0,1,1024,8192,0,0,16
reduce_helper,119104,131072,512,512,256,64,1,1,0,1,1024,16384,0,0,16
reduce_helper,174592,16384,64,64,256,32,1,1,0,1,1024,1024,0,0,12
reduce_helper,155520,16384,16,16,1024,64,1,1,0,1,1024,512,0,0,14
reduce_helper,317088,8192,512,512,16,64,1,1,0,1,1024,16384,0,0,16
reduce_helper,21764864,64,2,2,32,64,1,1,0,1,1024,64,0,0,16
reduce_helper,710848,2048,64,64,32,64,1,1,0,1,1024,2048,0,0,14
reduce_helper,563388288,2,2,2,1,64,1,1,0,1,1024,64,0,0,16
reduce_helper,10761664,128,1,1,128,64,1,1,0,1,1024,32,0,0,14
reduce_helper,2297248,1024,4,4,256,32,1,1,0,1,1024,64,0,0,14
reduce_helper,5760032,256,128,128,2,64,1,1,0,1,1024,4096,0,0,16
reduce_helper,22326048,64,64,64,1,64,1,1,0,1,1024,2048,0,0,14
reduce_helper,120192,262144,1024,1024,256,32,1,1,0,1,1024,16384,0,0,14
reduce_helper,348371840,4,2,2,2,64,1,1,0,1,1024,64,0,0,16
reduce_helper,44022560,32,16,16,2,64,1,1,0,1,1024,512,0,0,14
reduce_helper,124992,524288,512,512,1024,64,1,1,0,1,1024,16384,0,0,16
reduce_helper,2790240,512,4,4,128,64,1,1,0,1,1024,128,0,0,16
reduce_helper,5595264,256,64,64,4,64,1,1,0,1,1024,2048,0,0,14
reduce_helper,1415520,1024,8,8,128,64,1,1,0,1,1024,256,0,0,14
reduce_helper,2470816,1024,512,512,2,64,1,0,0,1,1024,16384,0,0,16
reduce_helper,11014912,128,16,16,8,64,1,1,0,1,1024,512,0,0,14
reduce_helper,351017696,4,4,4,1,64,1,1,0,1,1024,128,0,0,16
reduce_helper,177188128,8,8,8,1,64,1,1,0,1,1024,256,0,0,14
reduce_helper,3266592,512,1,1,512,64,1,1,0,1,1024,32,0,0,14
reduce_helper,624768,4096,512,512,8,64,1,1,0,1,1024,16384,0,0,16
reduce_helper,11095712,128,8,8,16,64,1,1,0,1,1024,256,0,0,14
reduce_helper,5485984,256,2,2,128,64,1,1,0,1,1024,64,0,0,16
reduce_helper,2801632,512,64,64,8,64,1,1,0,1,1024,2048,0,0,14
reduce_helper,118368,65536,512,512,128,32,1,1,0,1,1024,8192,0,0,14
reduce_helper,410798240,4,1,1,4,32,1,1,0,1,1024,16,0,0,12
reduce_helper,280019648,8,4,4,2,32,1,1,0,1,1024,64,0,0,14
reduce_helper,17084640,128,2,2,64,32,1,1,0,1,1024,32,0,0,14
reduce_helper,8712160,256,2,2,128,32,1,1,0,1,1024,32,0,0,14
reduce_helper,68292192,32,2,2,16,32,1,1,0,1,1024,32,0,0,14
reduce_helper,284302912,8,8,8,1,32,1,1,0,1,1024,128,0,0,12
reduce_helper,135978592,16,1,1,16,32,1,1,0,1,1024,16,0,0,12
reduce_helper,8520448,256,1,1,256,32,0,1,0,1,1024,16,0,0,12
reduce_helper,2298880,1024,4,4,256,32,0,0,0,1,1024,64,0,0,14
reduce_helper,4477088,512,128,128,4,32,0,0,0,1,1024,2048,0,0,14
reduce_helper,4697120,512,512,512,1,32,0,0,0,1,1024,8192,0,0,14
reduce_helper,380320,8192,8,8,1024,32,0,0,0,1,1024,128,0,0,14
reduce_helper,35604512,64,64,64,1,32,0,0,0,1,1024,1024,0,0,14
reduce_helper,123296,262144,1024,1024,256,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,2252928,1024,128,128,8,32,0,0,0,1,1024,2048,0,0,14
reduce_helper,2345920,1024,256,256,4,32,0,0,0,1,1024,4096,0,0,14
reduce_helper,68307584,32,2,2,16,32,0,0,0,1,1024,32,0,0,14
reduce_helper,272942592,8,2,2,4,32,0,0,0,1,1024,32,0,0,14
reduce_helper,141334720,16,8,8,2,32,0,0,0,1,1024,128,0,0,14
reduce_helper,4660256,512,256,256,2,32,0,1,0,1,1024,4096,0,0,14
reduce_helper,620352,4096,256,256,16,32,0,0,0,1,1024,4096,0,0,14
reduce_helper,119776,65536,256,256,256,64,0,0,0,1,1024,8192,0,0,16
reduce_helper,11135680,128,64,64,2,64,0,0,0,1,1024,2048,0,0,16
reduce_helper,87741184,16,16,16,1,64,0,0,0,1,1024,512,0,0,16
reduce_helper,5477312,256,2,2,128,64,0,0,0,1,1024,64,0,0,16
reduce_helper,176939616,8,8,8,1,64,0,0,0,1,1024,256,0,0,16
reduce_helper,1450208,1024,128,128,8,64,0,0,0,1,1024,4096,0,0,16
reduce_helper,299232,8192,8,8,1024,64,0,0,0,1,1024,256,0,0,16
reduce_helper,196800,8192,64,64,128,64,0,0,0,1,1024,2048,0,0,16
reduce_helper,1240608,2048,512,512,4,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,5578848,256,64,64,4,64,0,0,0,1,1024,2048,0,0,16
reduce_helper,1401888,1024,64,64,16,64,0,0,0,1,1024,2048,0,0,16
reduce_helper,43486048,32,2,2,16,64,0,0,0,1,1024,64,0,0,16
reduce_helper,613984,4096,16,16,256,32,0,0,0,1,1024,256,0,0,14
reduce_helper,3004320,512,2,2,256,64,1,0,0,1,1024,64,0,0,16
reduce_helper,767360,2048,256,256,8,64,0,0,0,1,1024,8192,0,0,16
reduce_helper,127776,32768,256,256,128,32,0,0,0,1,1024,4096,0,0,14
reduce_helper,2790016,512,64,64,8,64,0,0,0,1,1024,2048,0,0,16
reduce_helper,2756448,512,16,16,32,64,0,0,0,1,1024,512,0,0,16
reduce_helper,1458112,1024,4,4,256,64,0,0,0,1,1024,128,0,0,16
reduce_helper,5998144,256,256,256,1,64,0,0,0,1,1024,8192,0,0,16
reduce_helper,118464,65536,256,256,256,32,0,1,0,1,1024,4096,0,0,14
reduce_helper,17497472,128,4,4,32,32,0,1,0,1,1024,64,0,0,14
reduce_helper,69974912,32,4,4,8,32,0,1,0,1,1024,64,0,0,14
reduce_helper,1196896,2048,256,256,8,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,71659136,32,16,16,2,32,0,1,0,1,1024,256,0,0,12
reduce_helper,308416,8192,64,64,128,32,0,1,0,1,1024,1024,0,0,12
reduce_helper,635296,4096,4,4,1024,32,0,1,0,1,1024,64,0,0,14
reduce_helper,2258432,1024,64,64,16,32,0,1,0,1,1024,1024,0,0,12
reduce_helper,777241088,1,1,1,1,32,0,1,0,1,1024,16,0,0,12
reduce_helper,343648,8192,512,512,16,32,0,1,0,1,1024,8192,0,0,14
reduce_helper,141993536,16,8,8,2,32,0,1,0,1,1024,128,0,0,12
reduce_helper,35000704,64,4,4,16,32,0,1,0,1,1024,64,0,0,14
reduce_helper,139963680,16,4,4,4,32,0,1,0,1,1024,64,0,0,14
reduce_helper,280013120,8,4,4,2,32,0,1,0,1,1024,64,0,0,14
reduce_helper,198176,16384,16,16,1024,32,0,1,0,1,1024,256,0,0,12
reduce_helper,381728,8192,8,8,1024,32,0,1,0,1,1024,128,0,0,12
reduce_helper,35845824,64,16,16,4,32,0,1,0,1,1024,256,0,0,12
reduce_helper,143330784,16,16,16,1,32,0,1,0,1,1024,256,0,0,12
reduce_helper,35802432,64,64,64,1,32,0,1,0,1,1024,1024,0,0,12
reduce_helper,8974752,256,16,16,16,32,0,1,0,1,1024,256,0,0,12
reduce_helper,2260448,1024,128,128,8,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,119808,65536,64,64,1024,32,0,0,0,1,1024,1024,0,0,14
reduce_helper,135983840,16,1,1,16,32,0,0,0,1,1024,16,0,0,14
reduce_helper,575200,4096,64,64,64,32,0,0,0,1,1024,1024,0,0,14
reduce_helper,2314208,1024,8,8,128,32,0,0,0,1,1024,128,0,0,14
reduce_helper,118752,65536,128,128,512,32,0,0,0,1,1024,2048,0,0,14
reduce_helper,2561568,1024,1024,1024,1,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,124064,1048576,1024,1024,1024,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,184576,16384,256,256,64,32,0,0,0,1,1024,4096,0,0,14
reduce_helper,67983552,32,1,1,32,32,0,0,0,1,1024,16,0,0,14
reduce_helper,70692800,32,8,8,4,32,0,0,0,1,1024,128,0,0,14
reduce_helper,121600,262144,512,512,512,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,693280,4096,1024,1024,4,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,35358336,64,8,8,8,32,0,0,0,1,1024,128,0,0,14
reduce_helper,17833024,128,64,64,2,32,0,0,0,1,1024,1024,0,0,14
reduce_helper,119904,262144,512,512,512,32,0,0,0,1,1024,8192,0,0,14
reduce_helper,540298240,2,1,1,2,32,0,0,0,1,1024,16,0,0,14
reduce_helper,8713888,256,2,2,128,32,0,0,0,1,1024,32,0,0,14
reduce_helper,4382944,512,4,4,128,32,0,0,0,1,1024,64,0,0,14
reduce_helper,69689536,32,4,4,8,32,0,0,0,1,1024,64,0,0,14
reduce_helper,777207232,1,1,1,1,32,0,0,0,1,1024,16,0,0,14
reduce_helper,1168160,2048,16,16,128,32,0,0,0,1,1024,256,0,0,14
reduce_helper,303744,8192,64,64,128,32,0,0,0,1,1024,1024,0,0,14
reduce_helper,71240736,32,16,16,2,32,0,0,0,1,1024,256,0,0,14
reduce_helper,35661600,64,16,16,4,32,0,0,0,1,1024,256,0,0,14
reduce_helper,123680,32768,64,64,512,32,0,1,0,1,1024,1024,0,0,12
reduce_helper,336576,8192,16,16,512,32,0,1,0,1,1024,256,0,0,12
reduce_helper,120320,131072,1024,1024,128,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,214208,16384,1024,1024,16,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,119520,262144,512,512,512,32,0,1,0,1,1024,8192,0,0,14
reduce_helper,424278528,4,4,4,1,32,0,0,0,1,1024,64,0,0,14
reduce_helper,372576,8192,1024,1024,8,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,637024,4096,4,4,1024,32,0,0,0,1,1024,64,0,0,14
reduce_helper,2249312,1024,64,64,16,32,0,0,0,1,1024,1024,0,0,14
reduce_helper,272088928,8,1,1,8,32,0,0,0,1,1024,16,0,0,14
reduce_helper,125856,524288,1024,1024,512,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,278929088,8,4,4,2,32,0,0,0,1,1024,64,0,0,14
reduce_helper,736832,2048,128,128,16,64,0,0,0,1,1024,4096,0,0,16
reduce_helper,4480032,512,64,64,8,32,0,0,0,1,1024,1024,0,0,14
reduce_helper,1321824,2048,1024,1024,2,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,16869568,128,1,1,128,32,0,0,0,1,1024,16,0,0,14
reduce_helper,136525440,16,2,2,8,32,0,0,0,1,1024,32,0,0,14
reduce_helper,119168,262144,256,256,1024,32,0,0,0,1,1024,4096,0,0,14
reduce_helper,8934208,256,64,64,4,32,0,0,0,1,1024,1024,0,0,14
reduce_helper,282738112,8,8,8,1,32,0,0,0,1,1024,128,0,0,14
reduce_helper,410818656,4,1,1,4,32,0,0,0,1,1024,16,0,0,14
reduce_helper,17826944,128,16,16,8,32,0,0,0,1,1024,256,0,0,14
reduce_helper,17844672,128,64,64,2,32,1,0,0,1,1024,1024,0,0,14
reduce_helper,347634880,4,2,2,2,64,1,0,0,1,1024,64,0,0,16
reduce_helper,709344,2048,64,64,32,64,1,0,0,1,1024,2048,0,0,16
reduce_helper,128096,524288,1024,1024,512,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,155136,16384,16,16,1024,64,1,0,0,1,1024,512,0,0,16
reduce_helper,2756352,512,16,16,32,64,1,0,0,1,1024,512,0,0,16
reduce_helper,22003168,64,4,4,16,64,1,0,0,1,1024,128,0,0,16
reduce_helper,1457696,1024,128,128,8,64,1,0,0,1,1024,4096,0,0,16
reduce_helper,772256,2048,256,256,8,64,1,0,0,1,1024,8192,0,0,16
reduce_helper,1385152,1024,16,16,64,64,1,0,0,1,1024,512,0,0,16
reduce_helper,22145728,64,8,8,8,64,1,0,0,1,1024,256,0,0,16
reduce_helper,5760672,256,128,128,2,64,1,0,0,1,1024,4096,0,0,16
reduce_helper,86860832,16,2,2,8,64,1,0,0,1,1024,64,0,0,16
reduce_helper,5520672,256,4,4,64,64,1,0,0,1,1024,128,0,0,16
reduce_helper,10882176,128,2,2,64,64,1,0,0,1,1024,64,0,0,16
reduce_helper,6007488,256,256,256,1,64,1,0,0,1,1024,8192,0,0,16
reduce_helper,9265184,256,256,256,1,32,1,0,0,1,1024,4096,0,0,14
reduce_helper,197792,8192,64,64,128,64,1,0,0,1,1024,2048,0,0,16
reduce_helper,341846496,4,1,1,4,64,1,0,0,1,1024,32,0,0,16
reduce_helper,21733152,64,2,2,32,64,1,0,0,1,1024,64,0,0,16
reduce_helper,88483040,16,8,8,2,64,1,0,0,1,1024,256,0,0,16
reduce_helper,120544,131072,1024,1024,128,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,85473024,16,1,1,16,64,1,0,0,1,1024,32,0,0,16
reduce_helper,119424,65536,512,512,128,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,5555584,256,8,8,32,64,0,0,0,1,1024,256,0,0,16
reduce_helper,87897440,16,4,4,4,64,0,0,0,1,1024,128,0,0,16
reduce_helper,341848064,4,1,1,4,64,0,0,0,1,1024,32,0,0,16
reduce_helper,624704,4096,512,512,8,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,2361408,1024,1,1,1024,64,0,0,0,1,1024,32,0,0,16
reduce_helper,317792,8192,512,512,16,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,3006720,512,256,256,2,64,0,0,0,1,1024,8192,0,0,16
reduce_helper,175631968,8,4,4,2,64,0,0,0,1,1024,128,0,0,16
reduce_helper,703552,2048,16,16,128,64,1,0,0,1,1024,512,0,0,16
reduce_helper,10975904,128,16,16,8,64,0,0,0,1,1024,512,0,0,16
reduce_helper,1259808,4096,1024,1024,4,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,121216,262144,256,256,1024,64,1,0,0,1,1024,8192,0,0,16
reduce_helper,826937600,1,1,1,1,64,1,0,0,1,1024,32,0,0,16
reduce_helper,118176,65536,64,64,1024,64,1,0,0,1,1024,2048,0,0,16
reduce_helper,560687872,2,1,1,2,64,1,0,0,1,1024,32,0,0,16
reduce_helper,1180416,2048,2,2,1024,64,1,0,0,1,1024,64,0,0,16
reduce_helper,589888,4096,4,4,1024,64,1,0,0,1,1024,128,0,0,16
reduce_helper,562334336,2,2,2,1,64,1,0,0,1,1024,64,0,0,16
reduce_helper,1401504,1024,64,64,16,64,1,0,0,1,1024,2048,0,0,16
reduce_helper,43891968,32,16,16,2,64,1,0,0,1,1024,512,0,0,16
reduce_helper,8932000,256,64,64,4,32,1,0,0,1,1024,1024,0,0,14
reduce_helper,5518528,256,16,16,16,64,1,1,0,1,1024,512,0,0,14
reduce_helper,127200,16384,256,256,64,64,1,0,0,1,1024,8192,0,0,16
reduce_helper,1525664,1024,256,256,4,64,1,0,0,1,1024,8192,0,0,16
reduce_helper,2887680,512,128,128,4,64,1,0,0,1,1024,4096,0,0,16
reduce_helper,5580352,256,64,64,4,64,1,0,0,1,1024,2048,0,0,16
reduce_helper,351627616,4,4,4,1,64,1,0,0,1,1024,128,0,0,16
reduce_helper,34166336,64,2,2,32,32,1,1,0,1,1024,32,0,0,14
reduce_helper,16850592,128,1,1,128,32,1,1,0,1,1024,16,0,0,12
reduce_helper,120320,131072,1024,1024,128,32,1,1,0,1,1024,16384,0,0,14
reduce_helper,71652128,32,16,16,2,32,1,1,0,1,1024,256,0,0,12
reduce_helper,8958112,256,128,128,2,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,272081984,8,1,1,8,32,1,1,0,1,1024,16,0,0,12
reduce_helper,17498912,128,4,4,32,32,1,1,0,1,1024,64,0,0,14
reduce_helper,426498944,4,4,4,1,32,1,1,0,1,1024,64,0,0,14
reduce_helper,1150432,2048,2,2,1024,32,1,1,0,1,1024,32,0,0,14
reduce_helper,1310944,2048,1024,1024,2,32,1,1,0,1,1024,16384,0,0,14
reduce_helper,33992096,64,1,1,64,32,1,1,0,1,1024,16,0,0,12
reduce_helper,1176256,2048,16,16,128,32,1,1,0,1,1024,256,0,0,12
reduce_helper,212480,16384,1024,1024,16,32,1,1,0,1,1024,16384,0,0,14
reduce_helper,308256,8192,64,64,128,32,1,1,0,1,1024,1024,0,0,12
reduce_helper,135980768,16,1,1,16,32,0,1,0,1,1024,16,0,0,12
reduce_helper,35002688,64,4,4,16,32,1,1,0,1,1024,64,0,0,14
reduce_helper,634240,4096,4,4,1024,32,1,1,0,1,1024,64,0,0,14
reduce_helper,696288,4096,1024,1024,4,32,1,1,0,1,1024,16384,0,0,14
reduce_helper,35806304,64,64,64,1,32,1,1,0,1,1024,1024,0,0,12
reduce_helper,2192800,1024,1,1,1024,32,1,0,0,1,1024,16,0,0,14
reduce_helper,71238464,32,16,16,2,32,1,0,0,1,1024,256,0,0,14
reduce_helper,139430496,16,4,4,4,32,1,0,0,1,1024,64,0,0,14
reduce_helper,17432256,128,4,4,32,32,1,0,0,1,1024,64,0,0,14
reduce_helper,35669376,64,16,16,4,32,1,0,0,1,1024,256,0,0,14
reduce_helper,8971680,256,64,64,4,32,0,1,0,1,1024,1024,0,0,12
reduce_helper,284271808,8,8,8,1,32,0,1,0,1,1024,128,0,0,12
reduce_helper,17932352,128,16,16,8,32,0,1,0,1,1024,256,0,0,12
reduce_helper,410827680,4,1,1,4,32,0,1,0,1,1024,16,0,0,12
reduce_helper,71091520,32,8,8,4,32,0,1,0,1,1024,128,0,0,12
reduce_helper,1133056,2048,64,64,32,32,0,1,0,1,1024,1024,0,0,12
reduce_helper,192992,16384,512,512,32,32,0,1,0,1,1024,8192,0,0,14
reduce_helper,542018368,2,2,2,1,32,0,1,0,1,1024,32,0,0,14
reduce_helper,44330336,32,8,8,4,64,1,1,0,1,1024,256,0,0,14
