Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,GRID_SIZE,PRECISION,LOOP_UNROLL_REDUCE_1,LOOP_UNROLL_REDUCE_2,TEXTURE_MEMORY,KERNEL_SHARED_MEMORY_SIZE,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
reduce_helper,418368,4096,8,8,512,64,0,0,0,1,1024,256,0,0,16
reduce_helper,419968,4096,8,8,512,64,0,1,0,1,1024,256,0,0,15
reduce_helper,413440,4096,8,8,512,64,1,0,0,1,1024,256,0,0,16
reduce_helper,418528,4096,8,8,512,64,1,1,0,1,1024,256,0,0,15
reduce_helper,454400,8192,8,8,1024,32,0,0,0,1,1024,128,0,0,15
reduce_helper,457856,8192,8,8,1024,32,0,1,0,1,1024,128,0,0,14
reduce_helper,459136,8192,8,8,1024,32,1,0,0,1,1024,128,0,0,15
reduce_helper,461344,8192,8,8,1024,32,1,1,0,1,1024,128,0,0,14
reduce_helper,244704,8192,8,8,1024,64,0,0,0,1,1024,256,0,0,16
reduce_helper,246656,8192,8,8,1024,64,0,1,0,1,1024,256,0,0,15
reduce_helper,248256,8192,8,8,1024,64,1,0,0,1,1024,256,0,0,16
reduce_helper,245440,8192,8,8,1024,64,1,1,0,1,1024,256,0,0,15
reduce_helper,162627392,16,16,16,1,32,0,0,0,1,1024,256,0,0,15
reduce_helper,162955904,16,16,16,1,32,0,1,0,1,1024,256,0,0,13
reduce_helper,162655488,16,16,16,1,32,1,0,0,1,1024,256,0,0,15
reduce_helper,162944288,16,16,16,1,32,1,1,0,1,1024,256,0,0,13
reduce_helper,88542976,16,16,16,1,64,0,0,0,1,1024,512,0,0,16
reduce_helper,88369536,16,16,16,1,64,0,1,0,1,1024,512,0,0,15
reduce_helper,88562208,16,16,16,1,64,1,0,0,1,1024,512,0,0,16
reduce_helper,88364160,16,16,16,1,64,1,1,0,1,1024,512,0,0,15
reduce_helper,81677440,32,16,16,2,32,0,0,0,1,1024,256,0,0,15
reduce_helper,81821216,32,16,16,2,32,0,1,0,1,1024,256,0,0,13
reduce_helper,81684288,32,16,16,2,32,1,0,0,1,1024,256,0,0,15
reduce_helper,81803488,32,16,16,2,32,1,1,0,1,1024,256,0,0,13
reduce_helper,44355360,32,16,16,2,64,0,0,0,1,1024,512,0,0,16
reduce_helper,44325248,32,16,16,2,64,0,1,0,1,1024,512,0,0,15
reduce_helper,44342400,32,16,16,2,64,1,0,0,1,1024,512,0,0,16
reduce_helper,44318176,32,16,16,2,64,1,1,0,1,1024,512,0,0,15
reduce_helper,40636224,64,16,16,4,32,0,0,0,1,1024,256,0,0,15
reduce_helper,40700896,64,16,16,4,32,0,1,0,1,1024,256,0,0,13
reduce_helper,40642496,64,16,16,4,32,1,0,0,1,1024,256,0,0,15
reduce_helper,40706656,64,16,16,4,32,1,1,0,1,1024,256,0,0,13
reduce_helper,21871552,64,16,16,4,64,0,0,0,1,1024,512,0,0,16
reduce_helper,21849280,64,16,16,4,64,0,1,0,1,1024,512,0,0,15
reduce_helper,21879936,64,16,16,4,64,1,0,0,1,1024,512,0,0,16
reduce_helper,21846432,64,16,16,4,64,1,1,0,1,1024,512,0,0,15
reduce_helper,20447200,128,16,16,8,32,0,0,0,1,1024,256,0,0,15
reduce_helper,20490944,128,16,16,8,32,0,1,0,1,1024,256,0,0,13
reduce_helper,20435776,128,16,16,8,32,1,0,0,1,1024,256,0,0,15
reduce_helper,20491872,128,16,16,8,32,1,1,0,1,1024,256,0,0,13
reduce_helper,11005056,128,16,16,8,64,0,0,0,1,1024,512,0,0,16
reduce_helper,10989440,128,16,16,8,64,0,1,0,1,1024,512,0,0,15
reduce_helper,11013024,128,16,16,8,64,1,0,0,1,1024,512,0,0,16
reduce_helper,10992608,128,16,16,8,64,1,1,0,1,1024,512,0,0,15
reduce_helper,10117696,256,16,16,16,32,0,0,0,1,1024,256,0,0,15
reduce_helper,10132224,256,16,16,16,32,0,1,0,1,1024,256,0,0,13
reduce_helper,10092544,256,16,16,16,32,1,0,0,1,1024,256,0,0,15
reduce_helper,10119392,256,16,16,16,32,1,1,0,1,1024,256,0,0,13
reduce_helper,5550624,256,16,16,16,64,0,0,0,1,1024,512,0,0,16
reduce_helper,5537088,256,16,16,16,64,0,1,0,1,1024,512,0,0,15
reduce_helper,5549856,256,16,16,16,64,1,0,0,1,1024,512,0,0,16
reduce_helper,5542656,256,16,16,16,64,1,1,0,1,1024,512,0,0,15
reduce_helper,5162688,512,16,16,32,32,0,0,0,1,1024,256,0,0,15
reduce_helper,5157952,512,16,16,32,32,0,1,0,1,1024,256,0,0,13
reduce_helper,5152992,512,16,16,32,32,1,0,0,1,1024,256,0,0,15
reduce_helper,5154368,512,16,16,32,32,1,1,0,1,1024,256,0,0,13
reduce_helper,2795488,512,16,16,32,64,0,0,0,1,1024,512,0,0,16
reduce_helper,2800096,512,16,16,32,64,0,1,0,1,1024,512,0,0,15
reduce_helper,2800480,512,16,16,32,64,1,0,0,1,1024,512,0,0,16
reduce_helper,2791200,512,16,16,32,64,1,1,0,1,1024,512,0,0,15
reduce_helper,2605760,1024,16,16,64,32,0,0,0,1,1024,256,0,0,15
reduce_helper,2610528,1024,16,16,64,32,0,1,0,1,1024,256,0,0,13
reduce_helper,2603744,1024,16,16,64,32,1,0,0,1,1024,256,0,0,15
reduce_helper,2612256,1024,16,16,64,32,1,1,0,1,1024,256,0,0,13
reduce_helper,1421472,1024,16,16,64,64,0,0,0,1,1024,512,0,0,16
reduce_helper,1421056,1024,16,16,64,64,0,1,0,1,1024,512,0,0,15
reduce_helper,1425312,1024,16,16,64,64,1,0,0,1,1024,512,0,0,16
reduce_helper,1422144,1024,16,16,64,64,1,1,0,1,1024,512,0,0,15
reduce_helper,1351584,2048,16,16,128,32,0,0,0,1,1024,256,0,0,15
reduce_helper,1360960,2048,16,16,128,32,0,1,0,1,1024,256,0,0,13
reduce_helper,1345440,2048,16,16,128,32,1,0,0,1,1024,256,0,0,15
reduce_helper,1348832,2048,16,16,128,32,1,1,0,1,1024,256,0,0,13
reduce_helper,739296,2048,16,16,128,64,0,0,0,1,1024,512,0,0,16
reduce_helper,741088,2048,16,16,128,64,0,1,0,1,1024,512,0,0,15
reduce_helper,746624,2048,16,16,128,64,1,0,0,1,1024,512,0,0,16
reduce_helper,737024,2048,16,16,128,64,1,1,0,1,1024,512,0,0,15
reduce_helper,711360,4096,16,16,256,32,0,0,0,1,1024,256,0,0,15
reduce_helper,712448,4096,16,16,256,32,0,1,0,1,1024,256,0,0,13
reduce_helper,711264,4096,16,16,256,32,1,0,0,1,1024,256,0,0,15
reduce_helper,722624,4096,16,16,256,32,1,1,0,1,1024,256,0,0,13
reduce_helper,399456,4096,16,16,256,64,0,0,0,1,1024,512,0,0,16
reduce_helper,399040,4096,16,16,256,64,0,1,0,1,1024,512,0,0,15
reduce_helper,398016,4096,16,16,256,64,1,0,0,1,1024,512,0,0,16
reduce_helper,400832,4096,16,16,256,64,1,1,0,1,1024,512,0,0,15
reduce_helper,407872,8192,16,16,512,32,0,0,0,1,1024,256,0,0,15
reduce_helper,422048,8192,16,16,512,32,0,1,0,1,1024,256,0,0,13
reduce_helper,407680,8192,16,16,512,32,1,0,0,1,1024,256,0,0,15
reduce_helper,425920,8192,16,16,512,32,1,1,0,1,1024,256,0,0,13
reduce_helper,230048,8192,16,16,512,64,0,0,0,1,1024,512,0,0,16
reduce_helper,231616,8192,16,16,512,64,0,1,0,1,1024,512,0,0,15
reduce_helper,228384,8192,16,16,512,64,1,0,0,1,1024,512,0,0,16
reduce_helper,230400,8192,16,16,512,64,1,1,0,1,1024,512,0,0,15
reduce_helper,246304,16384,16,16,1024,32,0,0,0,1,1024,256,0,0,15
reduce_helper,245984,16384,16,16,1024,32,0,1,0,1,1024,256,0,0,13
reduce_helper,247040,16384,16,16,1024,32,1,0,0,1,1024,256,0,0,15
reduce_helper,243936,16384,16,16,1024,32,1,1,0,1,1024,256,0,0,13
reduce_helper,161024,16384,16,16,1024,64,0,0,0,1,1024,512,0,0,16
reduce_helper,152096,16384,16,16,1024,64,0,1,0,1,1024,512,0,0,15
reduce_helper,150432,16384,16,16,1024,64,1,0,0,1,1024,512,0,0,16
reduce_helper,154976,16384,16,16,1024,64,1,1,0,1,1024,512,0,0,15
reduce_helper,42158368,64,64,64,1,32,0,0,0,1,1024,1024,0,0,15
reduce_helper,42275616,64,64,64,1,32,0,1,0,1,1024,1024,0,0,13
reduce_helper,42152384,64,64,64,1,32,1,0,0,1,1024,1024,0,0,15
reduce_helper,42275232,64,64,64,1,32,1,1,0,1,1024,1024,0,0,13
reduce_helper,23350144,64,64,64,1,64,0,0,0,1,1024,2048,0,0,16
reduce_helper,23311264,64,64,64,1,64,0,1,0,1,1024,2048,0,0,15
reduce_helper,23349856,64,64,64,1,64,1,0,0,1,1024,2048,0,0,16
reduce_helper,23303392,64,64,64,1,64,1,1,0,1,1024,2048,0,0,15
reduce_helper,21037376,128,64,64,2,32,0,0,0,1,1024,1024,0,0,15
reduce_helper,21026752,128,64,64,2,32,0,1,0,1,1024,1024,0,0,13
reduce_helper,21016096,128,64,64,2,32,1,0,0,1,1024,1024,0,0,15
reduce_helper,21029088,128,64,64,2,32,1,1,0,1,1024,1024,0,0,13
reduce_helper,11574048,128,64,64,2,64,0,0,0,1,1024,2048,0,0,16
reduce_helper,11522784,128,64,64,2,64,0,1,0,1,1024,2048,0,0,15
reduce_helper,11565792,128,64,64,2,64,1,0,0,1,1024,2048,0,0,16
reduce_helper,11533952,128,64,64,2,64,1,1,0,1,1024,2048,0,0,15
reduce_helper,10402784,256,64,64,4,32,0,0,0,1,1024,1024,0,0,15
reduce_helper,10420960,256,64,64,4,32,0,1,0,1,1024,1024,0,0,13
reduce_helper,10417408,256,64,64,4,32,1,0,0,1,1024,1024,0,0,15
reduce_helper,10415424,256,64,64,4,32,1,1,0,1,1024,1024,0,0,13
reduce_helper,5877344,256,64,64,4,64,0,0,0,1,1024,2048,0,0,16
reduce_helper,5863808,256,64,64,4,64,0,1,0,1,1024,2048,0,0,15
reduce_helper,5870080,256,64,64,4,64,1,0,0,1,1024,2048,0,0,16
reduce_helper,5874368,256,64,64,4,64,1,1,0,1,1024,2048,0,0,15
reduce_helper,5346560,512,64,64,8,32,0,0,0,1,1024,1024,0,0,15
reduce_helper,5352608,512,64,64,8,32,0,1,0,1,1024,1024,0,0,13
reduce_helper,5348384,512,64,64,8,32,1,0,0,1,1024,1024,0,0,15
reduce_helper,5359232,512,64,64,8,32,1,1,0,1,1024,1024,0,0,13
reduce_helper,2926528,512,64,64,8,64,0,0,0,1,1024,2048,0,0,16
reduce_helper,2924352,512,64,64,8,64,0,1,0,1,1024,2048,0,0,15
reduce_helper,2925088,512,64,64,8,64,1,0,0,1,1024,2048,0,0,16
reduce_helper,2923360,512,64,64,8,64,1,1,0,1,1024,2048,0,0,15
reduce_helper,2694240,1024,64,64,16,32,0,0,0,1,1024,1024,0,0,15
reduce_helper,2711008,1024,64,64,16,32,0,1,0,1,1024,1024,0,0,13
reduce_helper,2699264,1024,64,64,16,32,1,0,0,1,1024,1024,0,0,15
reduce_helper,2696416,1024,64,64,16,32,1,1,0,1,1024,1024,0,0,13
reduce_helper,1498240,1024,64,64,16,64,0,0,0,1,1024,2048,0,0,16
reduce_helper,1489216,1024,64,64,16,64,0,1,0,1,1024,2048,0,0,15
reduce_helper,1495968,1024,64,64,16,64,1,0,0,1,1024,2048,0,0,16
reduce_helper,1491552,1024,64,64,16,64,1,1,0,1,1024,2048,0,0,15
reduce_helper,1378880,2048,64,64,32,32,0,0,0,1,1024,1024,0,0,15
reduce_helper,1370592,2048,64,64,32,32,0,1,0,1,1024,1024,0,0,13
reduce_helper,1367552,2048,64,64,32,32,1,0,0,1,1024,1024,0,0,15
reduce_helper,1368224,2048,64,64,32,32,1,1,0,1,1024,1024,0,0,13
reduce_helper,766496,2048,64,64,32,64,0,0,0,1,1024,2048,0,0,16
reduce_helper,768896,2048,64,64,32,64,0,1,0,1,1024,2048,0,0,15
reduce_helper,765568,2048,64,64,32,64,1,0,0,1,1024,2048,0,0,16
reduce_helper,762720,2048,64,64,32,64,1,1,0,1,1024,2048,0,0,15
reduce_helper,724704,4096,64,64,64,32,0,0,0,1,1024,1024,0,0,15
reduce_helper,718272,4096,64,64,64,32,0,1,0,1,1024,1024,0,0,13
reduce_helper,716992,4096,64,64,64,32,1,0,0,1,1024,1024,0,0,15
reduce_helper,713568,4096,64,64,64,32,1,1,0,1,1024,1024,0,0,13
reduce_helper,399616,4096,64,64,64,64,0,0,0,1,1024,2048,0,0,16
reduce_helper,398496,4096,64,64,64,64,0,1,0,1,1024,2048,0,0,15
reduce_helper,400960,4096,64,64,64,64,1,0,0,1,1024,2048,0,0,16
reduce_helper,400352,4096,64,64,64,64,1,1,0,1,1024,2048,0,0,15
reduce_helper,411936,8192,64,64,128,32,0,0,0,1,1024,1024,0,0,15
reduce_helper,418784,8192,64,64,128,32,0,1,0,1,1024,1024,0,0,13
reduce_helper,413600,8192,64,64,128,32,1,0,0,1,1024,1024,0,0,15
reduce_helper,417792,8192,64,64,128,32,1,1,0,1,1024,1024,0,0,13
reduce_helper,241664,8192,64,64,128,64,0,0,0,1,1024,2048,0,0,16
reduce_helper,244416,8192,64,64,128,64,0,1,0,1,1024,2048,0,0,15
reduce_helper,242368,8192,64,64,128,64,1,0,0,1,1024,2048,0,0,16
reduce_helper,240352,8192,64,64,128,64,1,1,0,1,1024,2048,0,0,15
reduce_helper,241856,16384,64,64,256,32,0,0,0,1,1024,1024,0,0,15
reduce_helper,245024,16384,64,64,256,32,0,1,0,1,1024,1024,0,0,13
reduce_helper,250656,16384,64,64,256,32,1,0,0,1,1024,1024,0,0,15
reduce_helper,246368,16384,64,64,256,32,1,1,0,1,1024,1024,0,0,13
reduce_helper,152768,16384,64,64,256,64,0,0,0,1,1024,2048,0,0,16
reduce_helper,151104,16384,64,64,256,64,0,1,0,1,1024,2048,0,0,15
reduce_helper,155360,16384,64,64,256,64,1,0,0,1,1024,2048,0,0,16
reduce_helper,150688,16384,64,64,256,64,1,1,0,1,1024,2048,0,0,15
reduce_helper,153632,32768,64,64,512,32,0,0,0,1,1024,1024,0,0,15
reduce_helper,152544,32768,64,64,512,32,0,1,0,1,1024,1024,0,0,13
reduce_helper,151904,32768,64,64,512,32,1,0,0,1,1024,1024,0,0,15
reduce_helper,151584,32768,64,64,512,32,1,1,0,1,1024,1024,0,0,13
reduce_helper,112256,32768,64,64,512,64,0,0,0,1,1024,2048,0,0,16
reduce_helper,125216,32768,64,64,512,64,0,1,0,1,1024,2048,0,0,15
reduce_helper,113824,32768,64,64,512,64,1,0,0,1,1024,2048,0,0,16
reduce_helper,112256,32768,64,64,512,64,1,1,0,1,1024,2048,0,0,15
reduce_helper,114176,65536,64,64,1024,32,0,0,0,1,1024,1024,0,0,15
reduce_helper,114272,65536,64,64,1024,32,0,1,0,1,1024,1024,0,0,13
reduce_helper,113728,65536,64,64,1024,32,1,0,0,1,1024,1024,0,0,15
reduce_helper,115648,65536,64,64,1024,32,1,1,0,1,1024,1024,0,0,13
reduce_helper,97792,65536,64,64,1024,64,0,0,0,1,1024,2048,0,0,16
reduce_helper,98048,65536,64,64,1024,64,0,1,0,1,1024,2048,0,0,15
reduce_helper,97152,65536,64,64,1024,64,1,0,0,1,1024,2048,0,0,16
reduce_helper,101792,65536,64,64,1024,64,1,1,0,1,1024,2048,0,0,15
reduce_helper,23214848,128,128,128,1,32,0,0,0,1,1024,2048,0,0,14
reduce_helper,23292064,128,128,128,1,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,23743136,128,128,128,1,32,1,0,0,1,1024,2048,0,0,14
reduce_helper,23289024,128,128,128,1,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,12699968,128,128,128,1,64,0,0,0,1,1024,4096,0,0,16
reduce_helper,13052864,128,128,128,1,64,0,1,0,1,1024,4096,0,0,16
reduce_helper,12675744,128,128,128,1,64,1,0,0,1,1024,4096,0,0,16
reduce_helper,12675904,128,128,128,1,64,1,1,0,1,1024,4096,0,0,16
reduce_helper,11505600,256,128,128,2,32,0,0,0,1,1024,2048,0,0,14
reduce_helper,11545632,256,128,128,2,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,11519648,256,128,128,2,32,1,0,0,1,1024,2048,0,0,14
reduce_helper,11717760,256,128,128,2,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,6485248,256,128,128,2,64,0,0,0,1,1024,4096,0,0,16
reduce_helper,6471328,256,128,128,2,64,0,1,0,1,1024,4096,0,0,16
reduce_helper,6473152,256,128,128,2,64,1,0,0,1,1024,4096,0,0,16
reduce_helper,6474560,256,128,128,2,64,1,1,0,1,1024,4096,0,0,16
reduce_helper,5894048,512,128,128,4,32,0,0,0,1,1024,2048,0,0,14
reduce_helper,5889728,512,128,128,4,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,5898144,512,128,128,4,32,1,0,0,1,1024,2048,0,0,14
reduce_helper,5897248,512,128,128,4,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,3244608,512,128,128,4,64,0,0,0,1,1024,4096,0,0,16
reduce_helper,3243584,512,128,128,4,64,0,1,0,1,1024,4096,0,0,16
reduce_helper,3246528,512,128,128,4,64,1,0,0,1,1024,4096,0,0,16
reduce_helper,3239424,512,128,128,4,64,1,1,0,1,1024,4096,0,0,16
reduce_helper,2950592,1024,128,128,8,32,0,0,0,1,1024,2048,0,0,14
reduce_helper,2966912,1024,128,128,8,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,2946272,1024,128,128,8,32,1,0,0,1,1024,2048,0,0,14
reduce_helper,2956544,1024,128,128,8,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,1637344,1024,128,128,8,64,0,0,0,1,1024,4096,0,0,16
reduce_helper,1631296,1024,128,128,8,64,0,1,0,1,1024,4096,0,0,16
reduce_helper,1632064,1024,128,128,8,64,1,0,0,1,1024,4096,0,0,16
reduce_helper,1634048,1024,128,128,8,64,1,1,0,1,1024,4096,0,0,16
reduce_helper,1525088,2048,128,128,16,32,0,0,0,1,1024,2048,0,0,14
reduce_helper,1519328,2048,128,128,16,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,1499712,2048,128,128,16,32,1,0,0,1,1024,2048,0,0,14
reduce_helper,1498560,2048,128,128,16,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,852640,2048,128,128,16,64,0,0,0,1,1024,4096,0,0,16
reduce_helper,850080,2048,128,128,16,64,0,1,0,1,1024,4096,0,0,16
reduce_helper,848256,2048,128,128,16,64,1,0,0,1,1024,4096,0,0,16
reduce_helper,843936,2048,128,128,16,64,1,1,0,1,1024,4096,0,0,16
reduce_helper,776576,4096,128,128,32,32,0,0,0,1,1024,2048,0,0,14
reduce_helper,776736,4096,128,128,32,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,775648,4096,128,128,32,32,1,0,0,1,1024,2048,0,0,14
reduce_helper,785024,4096,128,128,32,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,445056,4096,128,128,32,64,0,0,0,1,1024,4096,0,0,16
reduce_helper,444320,4096,128,128,32,64,0,1,0,1,1024,4096,0,0,16
reduce_helper,440256,4096,128,128,32,64,1,0,0,1,1024,4096,0,0,16
reduce_helper,443264,4096,128,128,32,64,1,1,0,1,1024,4096,0,0,16
reduce_helper,407488,8192,128,128,64,32,0,0,0,1,1024,2048,0,0,14
reduce_helper,406304,8192,128,128,64,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,407936,8192,128,128,64,32,1,0,0,1,1024,2048,0,0,14
reduce_helper,415328,8192,128,128,64,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,241120,8192,128,128,64,64,0,0,0,1,1024,4096,0,0,16
reduce_helper,246464,8192,128,128,64,64,0,1,0,1,1024,4096,0,0,16
reduce_helper,242208,8192,128,128,64,64,1,0,0,1,1024,4096,0,0,16
reduce_helper,239168,8192,128,128,64,64,1,1,0,1,1024,4096,0,0,16
reduce_helper,242304,16384,128,128,128,32,0,0,0,1,1024,2048,0,0,14
reduce_helper,243776,16384,128,128,128,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,238880,16384,128,128,128,32,1,0,0,1,1024,2048,0,0,14
reduce_helper,244192,16384,128,128,128,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,152992,16384,128,128,128,64,0,0,0,1,1024,4096,0,0,16
reduce_helper,149888,16384,128,128,128,64,0,1,0,1,1024,4096,0,0,16
reduce_helper,151904,16384,128,128,128,64,1,0,0,1,1024,4096,0,0,16
reduce_helper,156128,16384,128,128,128,64,1,1,0,1,1024,4096,0,0,16
reduce_helper,148576,32768,128,128,256,32,0,0,0,1,1024,2048,0,0,14
reduce_helper,154432,32768,128,128,256,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,151136,32768,128,128,256,32,1,0,0,1,1024,2048,0,0,14
reduce_helper,150304,32768,128,128,256,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,115968,32768,128,128,256,64,0,0,0,1,1024,4096,0,0,16
reduce_helper,115776,32768,128,128,256,64,0,1,0,1,1024,4096,0,0,16
reduce_helper,118496,32768,128,128,256,64,1,0,0,1,1024,4096,0,0,16
reduce_helper,110304,32768,128,128,256,64,1,1,0,1,1024,4096,0,0,16
reduce_helper,120256,65536,128,128,512,32,0,0,0,1,1024,2048,0,0,14
reduce_helper,115104,65536,128,128,512,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,116928,65536,128,128,512,32,1,0,0,1,1024,2048,0,0,14
reduce_helper,118656,65536,128,128,512,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,100000,65536,128,128,512,64,0,0,0,1,1024,4096,0,0,16
reduce_helper,101120,65536,128,128,512,64,0,1,0,1,1024,4096,0,0,16
reduce_helper,99488,65536,128,128,512,64,1,0,0,1,1024,4096,0,0,16
reduce_helper,100096,65536,128,128,512,64,1,1,0,1,1024,4096,0,0,16
reduce_helper,101504,131072,128,128,1024,32,0,0,0,1,1024,2048,0,0,14
reduce_helper,101952,131072,128,128,1024,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,100320,131072,128,128,1024,32,1,0,0,1,1024,2048,0,0,14
reduce_helper,99872,131072,128,128,1024,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,100928,131072,128,128,1024,64,0,0,0,1,1024,4096,0,0,16
reduce_helper,101600,131072,128,128,1024,64,0,1,0,1,1024,4096,0,0,16
reduce_helper,98528,131072,128,128,1024,64,1,0,0,1,1024,4096,0,0,16
reduce_helper,98464,131072,128,128,1024,64,1,1,0,1,1024,4096,0,0,16
reduce_helper,12526208,256,256,256,1,32,0,0,0,1,1024,4096,0,0,14
reduce_helper,12262048,256,256,256,1,32,0,1,0,1,1024,4096,0,0,14
reduce_helper,12214016,256,256,256,1,32,1,0,0,1,1024,4096,0,0,14
reduce_helper,12450368,256,256,256,1,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,6933760,256,256,256,1,64,0,0,0,1,1024,8192,0,0,16
reduce_helper,6834784,256,256,256,1,64,0,1,0,1,1024,8192,0,0,16
reduce_helper,6729088,256,256,256,1,64,1,0,0,1,1024,8192,0,0,16
reduce_helper,6776256,256,256,256,1,64,1,1,0,1,1024,8192,0,0,16
reduce_helper,6284960,512,256,256,2,32,0,0,0,1,1024,4096,0,0,14
reduce_helper,6458944,512,256,256,2,32,0,1,0,1,1024,4096,0,0,14
reduce_helper,6378144,512,256,256,2,32,1,0,0,1,1024,4096,0,0,14
reduce_helper,6460896,512,256,256,2,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,3475520,512,256,256,2,64,0,0,0,1,1024,8192,0,0,16
reduce_helper,3499936,512,256,256,2,64,0,1,0,1,1024,8192,0,0,16
reduce_helper,3479424,512,256,256,2,64,1,0,0,1,1024,8192,0,0,16
reduce_helper,3453760,512,256,256,2,64,1,1,0,1,1024,8192,0,0,16
reduce_helper,3262720,1024,256,256,4,32,0,0,0,1,1024,4096,0,0,14
reduce_helper,3304640,1024,256,256,4,32,0,1,0,1,1024,4096,0,0,14
reduce_helper,3340160,1024,256,256,4,32,1,0,0,1,1024,4096,0,0,14
reduce_helper,3395648,1024,256,256,4,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,1787008,1024,256,256,4,64,0,0,0,1,1024,8192,0,0,16
reduce_helper,1815200,1024,256,256,4,64,0,1,0,1,1024,8192,0,0,16
reduce_helper,1826848,1024,256,256,4,64,1,0,0,1,1024,8192,0,0,16
reduce_helper,1785632,1024,256,256,4,64,1,1,0,1,1024,8192,0,0,16
reduce_helper,1694624,2048,256,256,8,32,0,0,0,1,1024,4096,0,0,14
reduce_helper,1723008,2048,256,256,8,32,0,1,0,1,1024,4096,0,0,14
reduce_helper,1690976,2048,256,256,8,32,1,0,0,1,1024,4096,0,0,14
reduce_helper,1710624,2048,256,256,8,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,944032,2048,256,256,8,64,0,0,0,1,1024,8192,0,0,16
reduce_helper,939552,2048,256,256,8,64,0,1,0,1,1024,8192,0,0,16
reduce_helper,936384,2048,256,256,8,64,1,0,0,1,1024,8192,0,0,16
reduce_helper,928800,2048,256,256,8,64,1,1,0,1,1024,8192,0,0,16
reduce_helper,892736,4096,256,256,16,32,0,0,0,1,1024,4096,0,0,14
reduce_helper,896992,4096,256,256,16,32,0,1,0,1,1024,4096,0,0,14
reduce_helper,895264,4096,256,256,16,32,1,0,0,1,1024,4096,0,0,14
reduce_helper,903104,4096,256,256,16,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,488000,4096,256,256,16,64,0,0,0,1,1024,8192,0,0,16
reduce_helper,490688,4096,256,256,16,64,0,1,0,1,1024,8192,0,0,16
reduce_helper,495424,4096,256,256,16,64,1,0,0,1,1024,8192,0,0,16
reduce_helper,490624,4096,256,256,16,64,1,1,0,1,1024,8192,0,0,16
reduce_helper,454624,8192,256,256,32,32,0,0,0,1,1024,4096,0,0,14
reduce_helper,454464,8192,256,256,32,32,0,1,0,1,1024,4096,0,0,14
reduce_helper,448480,8192,256,256,32,32,1,0,0,1,1024,4096,0,0,14
reduce_helper,449600,8192,256,256,32,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,265120,8192,256,256,32,64,0,0,0,1,1024,8192,0,0,16
reduce_helper,263776,8192,256,256,32,64,0,1,0,1,1024,8192,0,0,16
reduce_helper,263872,8192,256,256,32,64,1,0,0,1,1024,8192,0,0,16
reduce_helper,256800,8192,256,256,32,64,1,1,0,1,1024,8192,0,0,16
reduce_helper,247168,16384,256,256,64,32,0,0,0,1,1024,4096,0,0,14
reduce_helper,246496,16384,256,256,64,32,0,1,0,1,1024,4096,0,0,14
reduce_helper,246720,16384,256,256,64,32,1,0,0,1,1024,4096,0,0,14
reduce_helper,243424,16384,256,256,64,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,151616,16384,256,256,64,64,0,0,0,1,1024,8192,0,0,16
reduce_helper,153952,16384,256,256,64,64,0,1,0,1,1024,8192,0,0,16
reduce_helper,154336,16384,256,256,64,64,1,0,0,1,1024,8192,0,0,16
reduce_helper,152928,16384,256,256,64,64,1,1,0,1,1024,8192,0,0,16
reduce_helper,158016,32768,256,256,128,32,0,0,0,1,1024,4096,0,0,14
reduce_helper,156480,32768,256,256,128,32,0,1,0,1,1024,4096,0,0,14
reduce_helper,155008,32768,256,256,128,32,1,0,0,1,1024,4096,0,0,14
reduce_helper,153568,32768,256,256,128,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,116352,32768,256,256,128,64,0,0,0,1,1024,8192,0,0,16
reduce_helper,122336,32768,256,256,128,64,0,1,0,1,1024,8192,0,0,16
