Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,GRID_SIZE,PRECISION,LOOP_UNROLL_REDUCE_1,LOOP_UNROLL_REDUCE_2,TEXTURE_MEMORY,KERNEL_SHARED_MEMORY_SIZE,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
reduce_helper,948256,2048,512,512,4,64,1,0,0,1,1024,16384,0,0,16
reduce_helper,948704,2048,512,512,4,64,1,1,0,1,1024,16384,0,0,16
reduce_helper,921728,4096,512,512,8,32,0,0,0,1,1024,8192,0,0,14
reduce_helper,922912,4096,512,512,8,32,0,1,0,1,1024,8192,0,0,14
reduce_helper,921184,4096,512,512,8,32,1,0,0,1,1024,8192,0,0,14
reduce_helper,921248,4096,512,512,8,32,1,1,0,1,1024,8192,0,0,14
reduce_helper,503264,4096,512,512,8,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,497216,4096,512,512,8,64,0,1,0,1,1024,16384,0,0,16
reduce_helper,499328,4096,512,512,8,64,1,0,0,1,1024,16384,0,0,16
reduce_helper,500159,4096,512,512,8,64,1,1,0,1,1024,16384,0,0,16
reduce_helper,484096,8192,512,512,16,32,0,0,0,1,1024,8192,0,0,14
reduce_helper,488928,8192,512,512,16,32,0,1,0,1,1024,8192,0,0,14
reduce_helper,486336,8192,512,512,16,32,1,0,0,1,1024,8192,0,0,14
reduce_helper,483392,8192,512,512,16,32,1,1,0,1,1024,8192,0,0,14
reduce_helper,264416,8192,512,512,16,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,265824,8192,512,512,16,64,0,1,0,1,1024,16384,0,0,16
reduce_helper,266016,8192,512,512,16,64,1,0,0,1,1024,16384,0,0,16
reduce_helper,269920,8192,512,512,16,64,1,1,0,1,1024,16384,0,0,16
reduce_helper,260832,16384,512,512,32,32,0,0,0,1,1024,8192,0,0,14
reduce_helper,266368,16384,512,512,32,32,0,1,0,1,1024,8192,0,0,14
reduce_helper,263136,16384,512,512,32,32,1,0,0,1,1024,8192,0,0,14
reduce_helper,260512,16384,512,512,32,32,1,1,0,1,1024,8192,0,0,14
reduce_helper,156512,16384,512,512,32,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,155232,16384,512,512,32,64,0,1,0,1,1024,16384,0,0,16
reduce_helper,157504,16384,512,512,32,64,1,0,0,1,1024,16384,0,0,16
reduce_helper,156800,16384,512,512,32,64,1,1,0,1,1024,16384,0,0,16
reduce_helper,155904,32768,512,512,64,32,0,0,0,1,1024,8192,0,0,14
reduce_helper,154080,32768,512,512,64,32,0,1,0,1,1024,8192,0,0,14
reduce_helper,155040,32768,512,512,64,32,1,0,0,1,1024,8192,0,0,14
reduce_helper,152736,32768,512,512,64,32,1,1,0,1,1024,8192,0,0,14
reduce_helper,114624,32768,512,512,64,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,113440,32768,512,512,64,64,0,1,0,1,1024,16384,0,0,16
reduce_helper,114080,32768,512,512,64,64,1,0,0,1,1024,16384,0,0,16
reduce_helper,115136,32768,512,512,64,64,1,1,0,1,1024,16384,0,0,16
reduce_helper,118176,65536,512,512,128,32,0,0,0,1,1024,8192,0,0,14
reduce_helper,118496,65536,512,512,128,32,0,1,0,1,1024,8192,0,0,14
reduce_helper,116928,65536,512,512,128,32,1,0,0,1,1024,8192,0,0,14
reduce_helper,117696,65536,512,512,128,32,1,1,0,1,1024,8192,0,0,14
reduce_helper,107552,65536,512,512,128,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,108000,65536,512,512,128,64,0,1,0,1,1024,16384,0,0,16
reduce_helper,108704,65536,512,512,128,64,1,0,0,1,1024,16384,0,0,16
reduce_helper,106816,65536,512,512,128,64,1,1,0,1,1024,16384,0,0,16
reduce_helper,110912,131072,512,512,256,32,0,0,0,1,1024,8192,0,0,14
reduce_helper,109024,131072,512,512,256,32,0,1,0,1,1024,8192,0,0,14
reduce_helper,109696,131072,512,512,256,32,1,0,0,1,1024,8192,0,0,14
reduce_helper,107552,131072,512,512,256,32,1,1,0,1,1024,8192,0,0,14
reduce_helper,108448,131072,512,512,256,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,106656,131072,512,512,256,64,0,1,0,1,1024,16384,0,0,16
reduce_helper,107072,131072,512,512,256,64,1,0,0,1,1024,16384,0,0,16
reduce_helper,106208,131072,512,512,256,64,1,1,0,1,1024,16384,0,0,16
reduce_helper,107520,262144,512,512,512,32,0,0,0,1,1024,8192,0,0,14
reduce_helper,107968,262144,512,512,512,32,0,1,0,1,1024,8192,0,0,14
reduce_helper,108096,262144,512,512,512,32,1,0,0,1,1024,8192,0,0,14
reduce_helper,106784,262144,512,512,512,32,1,1,0,1,1024,8192,0,0,14
reduce_helper,108736,262144,512,512,512,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,109312,262144,512,512,512,64,0,1,0,1,1024,16384,0,0,16
reduce_helper,108384,262144,512,512,512,64,1,0,0,1,1024,16384,0,0,16
reduce_helper,107392,262144,512,512,512,64,1,1,0,1,1024,16384,0,0,16
reduce_helper,110112,524288,512,512,1024,32,0,0,0,1,1024,8192,0,0,14
reduce_helper,108704,524288,512,512,1024,32,0,1,0,1,1024,8192,0,0,14
reduce_helper,109600,524288,512,512,1024,32,1,0,0,1,1024,8192,0,0,14
reduce_helper,108608,524288,512,512,1024,32,1,1,0,1,1024,8192,0,0,14
reduce_helper,108896,524288,512,512,1024,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,108608,524288,512,512,1024,64,0,1,0,1,1024,16384,0,0,16
reduce_helper,107936,524288,512,512,1024,64,1,0,0,1,1024,16384,0,0,16
reduce_helper,108544,524288,512,512,1024,64,1,1,0,1,1024,16384,0,0,16
reduce_helper,3766944,1024,1024,1024,1,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,3783552,1024,1024,1024,1,32,0,1,0,1,1024,16384,0,0,14
reduce_helper,3789088,1024,1024,1024,1,32,1,0,0,1,1024,16384,0,0,14
reduce_helper,3760544,1024,1024,1024,1,32,1,1,0,1,1024,16384,0,0,14
reduce_helper,2189696,1024,1024,1024,1,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,2189056,1024,1024,1024,1,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,2198304,1024,1024,1024,1,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,2170528,1024,1024,1024,1,64,1,1,0,1,1024,32768,0,0,16
reduce_helper,1924288,2048,1024,1024,2,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,1940640,2048,1024,1024,2,32,0,1,0,1,1024,16384,0,0,14
reduce_helper,1927008,2048,1024,1024,2,32,1,0,0,1,1024,16384,0,0,14
reduce_helper,1922624,2048,1024,1024,2,32,1,1,0,1,1024,16384,0,0,14
reduce_helper,1128352,2048,1024,1024,2,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,1129184,2048,1024,1024,2,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,1130848,2048,1024,1024,2,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,1133280,2048,1024,1024,2,64,1,1,0,1,1024,32768,0,0,16
reduce_helper,998528,4096,1024,1024,4,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,1001696,4096,1024,1024,4,32,0,1,0,1,1024,16384,0,0,14
reduce_helper,997920,4096,1024,1024,4,32,1,0,0,1,1024,16384,0,0,14
reduce_helper,995808,4096,1024,1024,4,32,1,1,0,1,1024,16384,0,0,14
reduce_helper,585472,4096,1024,1024,4,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,583488,4096,1024,1024,4,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,589792,4096,1024,1024,4,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,585536,4096,1024,1024,4,64,1,1,0,1,1024,32768,0,0,16
reduce_helper,519743,8192,1024,1024,8,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,522016,8192,1024,1024,8,32,0,1,0,1,1024,16384,0,0,14
reduce_helper,521408,8192,1024,1024,8,32,1,0,0,1,1024,16384,0,0,14
reduce_helper,521760,8192,1024,1024,8,32,1,1,0,1,1024,16384,0,0,14
reduce_helper,312928,8192,1024,1024,8,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,312128,8192,1024,1024,8,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,314176,8192,1024,1024,8,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,308448,8192,1024,1024,8,64,1,1,0,1,1024,32768,0,0,16
reduce_helper,281696,16384,1024,1024,16,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,283488,16384,1024,1024,16,32,0,1,0,1,1024,16384,0,0,14
reduce_helper,282656,16384,1024,1024,16,32,1,0,0,1,1024,16384,0,0,14
reduce_helper,279776,16384,1024,1024,16,32,1,1,0,1,1024,16384,0,0,14
reduce_helper,172256,16384,1024,1024,16,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,173248,16384,1024,1024,16,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,175168,16384,1024,1024,16,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,175616,16384,1024,1024,16,64,1,1,0,1,1024,32768,0,0,16
reduce_helper,162752,32768,1024,1024,32,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,165120,32768,1024,1024,32,32,0,1,0,1,1024,16384,0,0,14
reduce_helper,166816,32768,1024,1024,32,32,1,0,0,1,1024,16384,0,0,14
reduce_helper,162976,32768,1024,1024,32,32,1,1,0,1,1024,16384,0,0,14
reduce_helper,116192,32768,1024,1024,32,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,116704,32768,1024,1024,32,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,120768,32768,1024,1024,32,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,118656,32768,1024,1024,32,64,1,1,0,1,1024,32768,0,0,16
reduce_helper,114816,65536,1024,1024,64,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,116448,65536,1024,1024,64,32,0,1,0,1,1024,16384,0,0,14
reduce_helper,118336,65536,1024,1024,64,32,1,0,0,1,1024,16384,0,0,14
reduce_helper,115040,65536,1024,1024,64,32,1,1,0,1,1024,16384,0,0,14
reduce_helper,109024,65536,1024,1024,64,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,108288,65536,1024,1024,64,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,107072,65536,1024,1024,64,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,107328,65536,1024,1024,64,64,1,1,0,1,1024,32768,0,0,16
reduce_helper,108960,131072,1024,1024,128,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,109056,131072,1024,1024,128,32,0,1,0,1,1024,16384,0,0,14
reduce_helper,108448,131072,1024,1024,128,32,1,0,0,1,1024,16384,0,0,14
reduce_helper,108064,131072,1024,1024,128,32,1,1,0,1,1024,16384,0,0,14
reduce_helper,109312,131072,1024,1024,128,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,108448,131072,1024,1024,128,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,109248,131072,1024,1024,128,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,108448,131072,1024,1024,128,64,1,1,0,1,1024,32768,0,0,16
reduce_helper,110944,262144,1024,1024,256,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,108896,262144,1024,1024,256,32,0,1,0,1,1024,16384,0,0,14
reduce_helper,109952,262144,1024,1024,256,32,1,0,0,1,1024,16384,0,0,14
reduce_helper,107744,262144,1024,1024,256,32,1,1,0,1,1024,16384,0,0,14
reduce_helper,109984,262144,1024,1024,256,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,107648,262144,1024,1024,256,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,108800,262144,1024,1024,256,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,108352,262144,1024,1024,256,64,1,1,0,1,1024,32768,0,0,16
reduce_helper,112896,524288,1024,1024,512,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,111072,524288,1024,1024,512,32,0,1,0,1,1024,16384,0,0,14
reduce_helper,112448,524288,1024,1024,512,32,1,0,0,1,1024,16384,0,0,14
reduce_helper,108480,524288,1024,1024,512,32,1,1,0,1,1024,16384,0,0,14
reduce_helper,111424,524288,1024,1024,512,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,108576,524288,1024,1024,512,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,110048,524288,1024,1024,512,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,108192,524288,1024,1024,512,64,1,1,0,1,1024,32768,0,0,16
reduce_helper,112928,1048576,1024,1024,1024,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,110464,1048576,1024,1024,1024,32,0,1,0,1,1024,16384,0,0,14
reduce_helper,110336,1048576,1024,1024,1024,32,1,0,0,1,1024,16384,0,0,14
reduce_helper,106592,1048576,1024,1024,1024,32,1,1,0,1,1024,16384,0,0,14
reduce_helper,109728,1048576,1024,1024,1024,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,107776,1048576,1024,1024,1024,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,108160,1048576,1024,1024,1024,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,105600,1048576,1024,1024,1024,64,1,1,0,1,1024,32768,0,0,16
